features.to_call_bb,features.effective_stack_bb,features.players_active,features.equity_win,features.equity_win_present,features.call_max_bb,features.call_margin_bb,features.pot_certain_bb,features.pot_probable_bb,features.pot_probable_margin_bb,features.ev_certain_bb,features.ev_probable_bb,features.bet_size_bb
0.0,163.75,2.0,0.245,0.245,16.225165562913908,16.225165562913908,50.0,50.0,50.0,12.25,12.25,0.0
0.0,163.75,2.0,0.367,0.367,28.988941548183256,28.988941548183256,50.0,50.0,50.0,18.35,18.35,0.0
0.0,163.75,2.0,0.752,0.752,151.61290322580646,151.61290322580646,50.0,50.0,50.0,37.6,37.6,0.0
0.0,96.25,2.0,0.149,0.149,24.512338425381905,24.512338425381905,140.0,140.0,140.0,20.86,20.86,0.0
0.0,96.25,2.0,0.1939999999999999,0.1939999999999999,33.69727047146401,33.69727047146401,140.0,140.0,140.0,27.159999999999986,27.159999999999986,0.0
0.0,96.25,2.0,0.2319999999999999,0.2319999999999999,42.29166666666667,42.29166666666667,140.0,140.0,140.0,32.47999999999998,32.47999999999998,197.5
0.0,0.0,2.0,0.67,0.67,616.7045454545455,616.7045454545455,303.75,303.75,303.75,203.51250000000002,203.51250000000002,0.0
0.0,0.0,2.0,0.6609999999999999,0.6609999999999999,592.267699115044,592.267699115044,303.75,303.75,303.75,200.77874999999997,200.77874999999997,0.0
0.0,0.0,2.0,0.1939999999999999,0.1939999999999999,73.11104218362281,73.11104218362281,303.75,303.75,303.75,58.92749999999997,58.92749999999997,0.0
0.0,195.85,2.0,0.8029999999999999,0.8029999999999999,27.106345177664966,27.106345177664966,6.65,6.65,6.65,5.33995,5.33995,0.0
0.0,195.85,2.0,0.283,0.283,2.6247559274755927,2.6247559274755927,6.65,6.65,6.65,1.88195,1.88195,0.0
0.0,192.55,2.0,0.602,0.602,17.545728643216076,17.545728643216076,11.6,11.6,11.6,6.983199999999999,6.983199999999999,0.0
0.0,192.55,2.0,0.425,0.425,8.573913043478262,8.573913043478262,11.6,11.6,11.6,4.93,4.93,0.0
0.0,182.65,2.0,0.551,0.551,30.43385300668152,30.43385300668152,24.8,24.8,24.8,13.664800000000001,13.664800000000001,0.0
0.0,182.65,2.0,0.447,0.447,20.04629294755877,20.04629294755877,24.8,24.8,24.8,11.085600000000001,11.085600000000001,0.0
0.0,152.95,2.0,0.1689999999999999,0.1689999999999999,13.09699157641396,13.09699157641396,64.4,64.4,64.4,10.883599999999994,10.883599999999994,0.0
0.0,152.95,2.0,0.363,0.363,36.698901098901096,36.698901098901096,64.4,64.4,64.4,23.377200000000002,23.377200000000002,0.0
0.0,63.85,2.0,0.244,0.244,59.128042328042326,59.128042328042326,183.2,183.2,183.2,44.700799999999994,44.700799999999994,0.0
0.0,63.85,2.0,0.258,0.258,63.70026954177898,63.70026954177898,183.2,183.2,183.2,47.2656,47.2656,0.0
0.0,63.85,2.0,0.132,0.132,27.859907834101385,27.859907834101385,183.2,183.2,183.2,24.1824,24.1824,0.0
0.0,0.0,2.0,0.446,0.446,270.6189530685921,270.6189530685921,336.15,336.15,336.15,149.9229,149.9229,0.0
0.0,0.0,2.0,0.201,0.201,84.56339173967461,84.56339173967461,336.15,336.15,336.15,67.56615,67.56615,0.0
0.0,0.0,2.0,0.084,0.084,30.82598253275109,30.82598253275109,336.15,336.15,336.15,28.2366,28.2366,0.0
0.0,193.75,2.0,0.431,0.431,6.627855887521969,6.627855887521969,8.75,8.75,8.75,3.7712499999999998,3.7712499999999998,0.0
0.0,186.25,2.0,0.242,0.242,6.385224274406332,6.385224274406332,20.0,20.0,20.0,4.84,4.84,0.0
0.0,186.25,2.0,0.239,0.239,6.281208935611038,6.281208935611038,20.0,20.0,20.0,4.779999999999999,4.779999999999999,0.0
0.0,163.75,2.0,0.273,0.273,18.7757909215956,18.7757909215956,50.0,50.0,50.0,13.65,13.65,0.0
0.0,163.75,2.0,0.248,0.248,16.48936170212766,16.48936170212766,50.0,50.0,50.0,12.4,12.4,0.0
0.0,96.25,2.0,0.231,0.231,42.05461638491547,42.05461638491547,140.0,140.0,140.0,32.34,32.34,0.0
0.0,96.25,2.0,0.231,0.231,42.05461638491547,42.05461638491547,140.0,140.0,140.0,32.34,32.34,0.0
0.0,0.0,2.0,0.1169999999999999,0.1169999999999999,40.247734994337485,40.247734994337485,303.75,303.75,303.75,35.53874999999997,35.53874999999997,0.0
0.0,0.0,2.0,0.107,0.107,36.39557670772676,36.39557670772676,303.75,303.75,303.75,32.50125,32.50125,0.0
0.0,0.0,2.0,0.2269999999999999,0.2269999999999999,89.19954721862871,89.19954721862871,303.75,303.75,303.75,68.95124999999997,68.95124999999997,0.0
0.0,197.5,2.0,0.5489999999999999,0.5489999999999999,6.086474501108645,6.086474501108645,5.0,5.0,5.0,2.7449999999999997,2.7449999999999997,0.0
0.0,197.5,2.0,0.3229999999999999,0.3229999999999999,2.385524372230428,2.385524372230428,5.0,5.0,5.0,1.6149999999999995,1.6149999999999995,0.0
0.0,197.5,2.0,0.2739999999999999,0.2739999999999999,1.887052341597796,1.887052341597796,5.0,5.0,5.0,1.3699999999999997,1.3699999999999997,0.0
0.0,197.5,2.0,0.42,0.42,3.620689655172413,3.620689655172413,5.0,5.0,5.0,2.1,2.1,0.0
0.0,197.5,2.0,0.35,0.35,2.692307692307692,2.692307692307692,5.0,5.0,5.0,1.75,1.75,0.0
0.0,195.85,2.0,0.496,0.496,6.544444444444443,6.544444444444443,6.65,6.65,6.65,3.2984,3.2984,4.95
0.0,195.85,2.0,0.916,0.916,72.5166666666666,72.5166666666666,6.65,6.65,6.65,6.0914,6.0914,4.95
0.0,192.55,2.0,0.435,0.435,8.930973451327436,8.930973451327436,11.6,11.6,11.6,5.046,5.046,0.0
0.0,192.55,2.0,0.5660000000000001,0.5660000000000001,15.128110599078346,15.128110599078346,11.6,11.6,11.6,6.565600000000001,6.565600000000001,0.0
0.0,182.65,2.0,0.372,0.372,14.690445859872616,14.690445859872616,24.8,24.8,24.8,9.2256,9.2256,0.0
0.0,182.65,2.0,0.32,0.32,11.67058823529412,11.67058823529412,24.8,24.8,24.8,7.936000000000001,7.936000000000001,0.0
0.0,152.95,2.0,0.3279999999999999,0.3279999999999999,31.433333333333326,31.433333333333326,64.4,64.4,64.4,21.123199999999997,21.123199999999997,0.0
0.0,152.95,2.0,0.737,0.737,180.46692015209123,180.46692015209123,64.4,64.4,64.4,47.4628,47.4628,0.0
0.0,63.85,2.0,0.128,0.128,26.891743119266057,26.891743119266057,183.2,183.2,183.2,23.4496,23.4496,0.0
0.0,63.85,2.0,0.135,0.135,28.59190751445088,28.59190751445088,183.2,183.2,183.2,24.732,24.732,0.0
0.0,63.85,2.0,0.565,0.565,237.9494252873563,237.9494252873563,183.2,183.2,183.2,103.50799999999998,103.50799999999998,197.5
0.0,0.0,2.0,0.483,0.483,314.0434235976789,314.0434235976789,336.15,336.15,336.15,162.36045,162.36045,0.0
0.0,0.0,2.0,0.484,0.484,315.303488372093,315.303488372093,336.15,336.15,336.15,162.6966,162.6966,0.0
0.0,0.0,2.0,0.483,0.483,314.0434235976789,314.0434235976789,336.15,336.15,336.15,162.36045,162.36045,0.0
0.0,193.75,2.0,0.196,0.196,2.133084577114428,2.133084577114428,8.75,8.75,8.75,1.715,1.715,0.0
0.0,193.75,2.0,0.6409999999999999,0.6409999999999999,15.623259052924784,15.623259052924784,8.75,8.75,8.75,5.608749999999999,5.608749999999999,0.0
0.0,193.75,2.0,0.514,0.514,9.254115226337449,9.254115226337449,8.75,8.75,8.75,4.4975000000000005,4.4975000000000005,0.0
0.0,186.25,2.0,0.408,0.408,13.78378378378378,13.78378378378378,20.0,20.0,20.0,8.16,8.16,0.0
0.0,186.25,2.0,0.368,0.368,11.645569620253164,11.645569620253164,20.0,20.0,20.0,7.359999999999999,7.359999999999999,0.0
0.0,163.75,2.0,0.349,0.349,26.80491551459293,26.80491551459293,50.0,50.0,50.0,17.45,17.45,0.0
0.0,96.25,2.0,0.142,0.142,23.170163170163168,23.170163170163168,140.0,140.0,140.0,19.88,19.88,0.0
0.0,96.25,2.0,0.307,0.307,62.020202020202014,62.020202020202014,140.0,140.0,140.0,42.98,42.98,197.5
0.0,96.25,2.0,0.1969999999999999,0.1969999999999999,34.34620174346201,34.34620174346201,140.0,140.0,140.0,27.579999999999984,27.579999999999984,0.0
0.0,0.0,2.0,0.42,0.42,219.9568965517241,219.9568965517241,303.75,303.75,303.75,127.57499999999999,127.57499999999999,0.0
0.0,0.0,2.0,0.191,0.191,71.71353522867739,71.71353522867739,303.75,303.75,303.75,58.01625,58.01625,0.0
0.0,195.85,2.0,0.584,0.584,9.33557692307692,9.33557692307692,6.65,6.65,6.65,3.8836,3.8836,0.0
0.0,192.55,2.0,0.574,0.574,15.630046948356805,15.630046948356805,11.6,11.6,11.6,6.658399999999999,6.658399999999999,0.0
0.0,192.55,2.0,0.4639999999999999,0.4639999999999999,10.04179104477612,10.04179104477612,11.6,11.6,11.6,5.382399999999999,5.382399999999999,0.0
0.0,182.65,2.0,0.669,0.669,50.12447129909366,50.12447129909366,24.8,24.8,24.8,16.5912,16.5912,0.0
0.0,182.65,2.0,0.291,0.291,10.178843441466856,10.178843441466856,24.8,24.8,24.8,7.2168,7.2168,0.0
0.0,152.95,2.0,0.6809999999999999,0.6809999999999999,137.48087774294666,137.48087774294666,64.4,64.4,64.4,43.8564,43.8564,0.0
0.0,152.95,2.0,0.173,0.173,13.471825876662638,13.471825876662638,64.4,64.4,64.4,11.1412,11.1412,0.0
0.0,152.95,2.0,0.193,0.193,15.401734820322185,15.401734820322185,64.4,64.4,64.4,12.429200000000002,12.429200000000002,0.0
0.0,63.85,2.0,0.054,0.054,10.457505285412264,10.457505285412264,183.2,183.2,183.2,9.8928,9.8928,0.0
0.0,0.0,2.0,0.147,0.147,57.92971864009379,57.92971864009379,336.15,336.15,336.15,49.414049999999996,49.414049999999996,0.0
0.0,0.0,2.0,0.267,0.267,122.44481582537516,122.44481582537516,336.15,336.15,336.15,89.75205,89.75205,0.0
0.0,193.75,2.0,0.611,0.611,13.743573264781492,13.743573264781492,8.75,8.75,8.75,5.3462499999999995,5.3462499999999995,0.0
0.0,186.25,2.0,0.8370000000000001,0.8370000000000001,102.69938650306754,102.69938650306754,20.0,20.0,20.0,16.740000000000002,16.740000000000002,0.0
0.0,163.75,2.0,0.6509999999999999,0.6509999999999999,93.26647564469911,93.26647564469911,50.0,50.0,50.0,32.55,32.55,0.0
0.0,163.75,2.0,0.258,0.258,17.38544474393531,17.38544474393531,50.0,50.0,50.0,12.9,12.9,0.0
0.0,96.25,2.0,0.123,0.123,19.635119726339795,19.635119726339795,140.0,140.0,140.0,17.22,17.22,0.0
0.0,0.0,2.0,0.214,0.214,82.7003816793893,82.7003816793893,303.75,303.75,303.75,65.0025,65.0025,0.0
0.0,0.0,2.0,0.2339999999999999,0.2339999999999999,92.79046997389034,92.79046997389034,303.75,303.75,303.75,71.07749999999997,71.07749999999997,0.0
0.0,0.0,2.0,0.212,0.212,81.71954314720811,81.71954314720811,303.75,303.75,303.75,64.395,64.395,0.0
0.0,197.5,2.0,0.711,0.711,12.301038062283736,12.301038062283736,5.0,5.0,5.0,3.5549999999999997,3.5549999999999997,0.0
0.0,197.5,2.0,0.555,0.555,6.235955056179775,6.235955056179775,5.0,5.0,5.0,2.7750000000000004,2.7750000000000004,0.0
0.0,197.5,2.0,0.28,0.28,1.9444444444444449,1.9444444444444449,5.0,5.0,5.0,1.4000000000000001,1.4000000000000001,1.65
0.0,197.5,2.0,0.5479999999999999,0.5479999999999999,6.061946902654865,6.061946902654865,5.0,5.0,5.0,2.7399999999999998,2.7399999999999998,1.65
0.0,197.5,2.0,0.341,0.341,2.5872534142640364,2.5872534142640364,5.0,5.0,5.0,1.705,1.705,3.75
0.0,195.85,2.0,0.341,0.341,3.4410470409711684,3.4410470409711684,6.65,6.65,6.65,2.26765,2.26765,0.0
0.0,195.85,2.0,0.7120000000000001,0.7120000000000001,16.440277777777784,16.440277777777784,6.65,6.65,6.65,4.734800000000001,4.734800000000001,0.0
0.0,195.85,2.0,0.291,0.291,2.7294076163610725,2.7294076163610725,6.65,6.65,6.65,1.93515,1.93515,0.0
0.0,192.55,2.0,0.369,0.369,6.78351822503962,6.78351822503962,11.6,11.6,11.6,4.2804,4.2804,0.0
0.0,192.55,2.0,0.326,0.326,5.610682492581604,5.610682492581604,11.6,11.6,11.6,3.7816,3.7816,0.0
0.0,182.65,2.0,0.366,0.366,14.316719242902206,14.316719242902206,24.8,24.8,24.8,9.0768,9.0768,0.0
0.0,182.65,2.0,0.613,0.613,39.28268733850129,39.28268733850129,24.8,24.8,24.8,15.2024,15.2024,0.0
0.0,152.95,2.0,0.231,0.231,19.34512353706112,19.34512353706112,64.4,64.4,64.4,14.876400000000002,14.876400000000002,0.0
0.0,152.95,2.0,0.24,0.24,20.336842105263155,20.336842105263155,64.4,64.4,64.4,15.456000000000001,15.456000000000001,0.0
0.0,63.85,2.0,0.198,0.198,45.22892768079801,45.22892768079801,183.2,183.2,183.2,36.2736,36.2736,0.0
0.0,63.85,2.0,0.201,0.201,46.08660826032541,46.08660826032541,183.2,183.2,183.2,36.8232,36.8232,0.0
0.0,0.0,2.0,0.012,0.012,4.082793522267207,4.082793522267207,336.15,336.15,336.15,4.033799999999999,4.033799999999999,0.0
0.0,0.0,2.0,0.6729999999999999,0.6729999999999999,691.8316513761465,691.8316513761465,336.15,336.15,336.15,226.22894999999997,226.22894999999997,0.0
0.0,193.75,2.0,0.392,0.392,5.641447368421053,5.641447368421053,8.75,8.75,8.75,3.43,3.43,0.0
0.0,193.75,2.0,0.535,0.535,10.06720430107527,10.06720430107527,8.75,8.75,8.75,4.68125,4.68125,0.0
0.0,193.75,2.0,0.36,0.36,4.921875,4.921875,8.75,8.75,8.75,3.15,3.15,0.0
0.0,186.25,2.0,0.285,0.285,7.972027972027971,7.972027972027971,20.0,20.0,20.0,5.699999999999999,5.699999999999999,0.0
0.0,163.75,2.0,0.319,0.319,23.42143906020558,23.42143906020558,50.0,50.0,50.0,15.950000000000001,15.950000000000001,0.0
0.0,163.75,2.0,0.495,0.495,49.00990099009901,49.00990099009901,50.0,50.0,50.0,24.75,24.75,0.0
0.0,96.25,2.0,0.155,0.155,25.680473372781066,25.680473372781066,140.0,140.0,140.0,21.7,21.7,0.0
0.0,0.0,2.0,0.092,0.092,30.77643171806168,30.77643171806168,303.75,303.75,303.75,27.945,27.945,0.0
0.0,0.0,2.0,0.631,0.631,519.4207317073171,519.4207317073171,303.75,303.75,303.75,191.66625,191.66625,0.0
0.0,0.0,2.0,0.188,0.188,70.32635467980295,70.32635467980295,303.75,303.75,303.75,57.105,57.105,0.0
0.0,195.85,2.0,0.344,0.344,3.487195121951219,3.487195121951219,6.65,6.65,6.65,2.2876,2.2876,4.95
0.0,195.85,2.0,0.312,0.312,3.0156976744186044,3.0156976744186044,6.65,6.65,6.65,2.0748,2.0748,0.0
0.0,182.65,2.0,0.433,0.433,18.938977072310408,18.938977072310408,24.8,24.8,24.8,10.7384,10.7384,0.0
0.0,182.65,2.0,0.3329999999999999,0.3329999999999999,12.38140929535232,12.38140929535232,24.8,24.8,24.8,8.258399999999998,8.258399999999998,0.0
0.0,152.95,2.0,0.184,0.184,14.52156862745098,14.52156862745098,64.4,64.4,64.4,11.8496,11.8496,0.0
0.0,152.95,2.0,0.171,0.171,13.283956574185767,13.283956574185767,64.4,64.4,64.4,11.012400000000001,11.012400000000001,0.0
0.0,152.95,2.0,0.521,0.521,70.04676409185805,70.04676409185805,64.4,64.4,64.4,33.552400000000006,33.552400000000006,0.0
0.0,63.85,2.0,0.1,0.1,20.355555555555554,20.355555555555554,183.2,183.2,183.2,18.32,18.32,0.0
0.0,63.85,2.0,0.015,0.015,2.7898477157360406,2.7898477157360406,183.2,183.2,183.2,2.7479999999999998,2.7479999999999998,0.0
0.0,0.0,2.0,0.457,0.457,282.910773480663,282.910773480663,336.15,336.15,336.15,153.62055,153.62055,0.0
0.0,0.0,2.0,0.215,0.215,92.06656050955412,92.06656050955412,336.15,336.15,336.15,72.27225,72.27225,0.0
0.0,193.75,2.0,0.447,0.447,7.072784810126583,7.072784810126583,8.75,8.75,8.75,3.91125,3.91125,0.0
0.0,193.75,2.0,0.46,0.46,7.453703703703703,7.453703703703703,8.75,8.75,8.75,4.025,4.025,0.0
0.0,186.25,2.0,0.6509999999999999,0.6509999999999999,37.30659025787964,37.30659025787964,20.0,20.0,20.0,13.019999999999998,13.019999999999998,0.0
0.0,163.75,2.0,0.716,0.716,126.056338028169,126.056338028169,50.0,50.0,50.0,35.8,35.8,0.0
0.0,163.75,2.0,0.228,0.228,14.76683937823834,14.76683937823834,50.0,50.0,50.0,11.4,11.4,0.0
0.0,96.25,2.0,0.955,0.955,2971.111111111108,2971.111111111108,140.0,140.0,140.0,133.7,133.7,197.5
0.0,0.0,2.0,0.375,0.375,182.25,182.25,303.75,303.75,303.75,113.90625,113.90625,0.0
0.0,0.0,2.0,0.419,0.419,219.0555077452668,219.0555077452668,303.75,303.75,303.75,127.27125,127.27125,0.0
0.0,197.5,2.0,0.948,0.948,91.15384615384608,91.15384615384608,5.0,5.0,5.0,4.74,4.74,0.0
0.0,197.5,2.0,0.5720000000000001,0.5720000000000001,6.682242990654208,6.682242990654208,5.0,5.0,5.0,2.8600000000000003,2.8600000000000003,0.0
0.0,197.5,2.0,0.248,0.248,1.6489361702127658,1.6489361702127658,5.0,5.0,5.0,1.24,1.24,0.0
0.0,197.5,2.0,0.231,0.231,1.5019505851755526,1.5019505851755526,5.0,5.0,5.0,1.155,1.155,3.75
0.0,197.5,2.0,0.64,0.64,8.88888888888889,8.88888888888889,5.0,5.0,5.0,3.2,3.2,1.65
0.0,195.85,2.0,0.2019999999999999,0.2019999999999999,1.6833333333333331,1.6833333333333331,6.65,6.65,6.65,1.3432999999999995,1.3432999999999995,0.0
0.0,195.85,2.0,0.534,0.534,7.620386266094422,7.620386266094422,6.65,6.65,6.65,3.5511000000000004,3.5511000000000004,0.0
0.0,192.55,2.0,0.238,0.238,3.6230971128608926,3.6230971128608926,11.6,11.6,11.6,2.7607999999999997,2.7607999999999997,0.0
0.0,192.55,2.0,0.578,0.578,15.88815165876777,15.88815165876777,11.6,11.6,11.6,6.7048,6.7048,0.0
0.0,182.65,2.0,0.779,0.779,87.41719457013576,87.41719457013576,24.8,24.8,24.8,19.319200000000002,19.319200000000002,44.55
0.0,182.65,2.0,0.4029999999999999,0.4029999999999999,16.74103852596315,16.74103852596315,24.8,24.8,24.8,9.994399999999999,9.994399999999999,0.0
0.0,152.95,2.0,0.201,0.201,16.200750938673345,16.200750938673345,64.4,64.4,64.4,12.944400000000002,12.944400000000002,0.0
0.0,152.95,2.0,0.193,0.193,15.401734820322185,15.401734820322185,64.4,64.4,64.4,12.429200000000002,12.429200000000002,0.0
0.0,152.95,2.0,0.192,0.192,15.3029702970297,15.3029702970297,64.4,64.4,64.4,12.3648,12.3648,0.0
0.0,63.85,2.0,0.868,0.868,1204.678787878788,1204.678787878788,183.2,183.2,183.2,159.0176,159.0176,197.5
0.0,63.85,2.0,0.285,0.285,73.02377622377621,73.02377622377621,183.2,183.2,183.2,52.21199999999999,52.21199999999999,0.0
0.0,0.0,2.0,0.466,0.466,293.3443820224719,293.3443820224719,336.15,336.15,336.15,156.6459,156.6459,0.0
0.0,193.75,2.0,0.1939999999999999,0.1939999999999999,2.1060794044665005,2.1060794044665005,8.75,8.75,8.75,1.6974999999999991,1.6974999999999991,0.0
0.0,193.75,2.0,0.385,0.385,5.477642276422764,5.477642276422764,8.75,8.75,8.75,3.36875,3.36875,0.0
0.0,186.25,2.0,0.2,0.2,5.0,5.0,20.0,20.0,20.0,4.0,4.0,0.0
0.0,186.25,2.0,0.222,0.222,5.70694087403599,5.70694087403599,20.0,20.0,20.0,4.44,4.44,0.0
0.0,163.75,2.0,0.73,0.73,135.1851851851852,135.1851851851852,50.0,50.0,50.0,36.5,36.5,0.0
0.0,163.75,2.0,0.305,0.305,21.942446043165464,21.942446043165464,50.0,50.0,50.0,15.25,15.25,0.0
0.0,96.25,2.0,0.871,0.871,945.2713178294574,945.2713178294574,140.0,140.0,140.0,121.94,121.94,197.5
0.0,96.25,2.0,0.362,0.362,79.43573667711601,79.43573667711601,140.0,140.0,140.0,50.68,50.68,0.0
0.0,0.0,2.0,0.964,0.964,8133.750000000018,8133.750000000018,303.75,303.75,303.75,292.815,292.815,0.0
0.0,0.0,2.0,0.163,0.163,59.153225806451616,59.153225806451616,303.75,303.75,303.75,49.511250000000004,49.511250000000004,0.0
0.0,0.0,2.0,0.188,0.188,70.32635467980295,70.32635467980295,303.75,303.75,303.75,57.105,57.105,0.0
0.0,195.85,2.0,0.7040000000000001,0.7040000000000001,15.81621621621622,15.81621621621622,6.65,6.65,6.65,4.6816,4.6816,4.95
0.0,195.85,2.0,0.311,0.311,3.0016690856313493,3.0016690856313493,6.65,6.65,6.65,2.06815,2.06815,0.0
0.0,195.85,2.0,0.677,0.677,13.938235294117652,13.938235294117652,6.65,6.65,6.65,4.5020500000000006,4.5020500000000006,0.0
0.0,192.55,2.0,0.4539999999999999,0.4539999999999999,9.645421245421243,9.645421245421243,11.6,11.6,11.6,5.266399999999999,5.266399999999999,0.0
0.0,192.55,2.0,0.4629999999999999,0.4629999999999999,10.001489757914335,10.001489757914335,11.6,11.6,11.6,5.370799999999999,5.370799999999999,14.85
0.0,192.55,2.0,0.317,0.317,5.383894582723279,5.383894582723279,11.6,11.6,11.6,3.6772,3.6772,0.0
0.0,182.65,2.0,0.175,0.175,5.260606060606062,5.260606060606062,24.8,24.8,24.8,4.34,4.34,0.0
0.0,182.65,2.0,0.348,0.348,13.236809815950918,13.236809815950918,24.8,24.8,24.8,8.6304,8.6304,0.0
0.0,152.95,2.0,0.6890000000000001,0.6890000000000001,142.6739549839229,142.6739549839229,64.4,64.4,64.4,44.37160000000001,44.37160000000001,133.65
0.0,152.95,2.0,0.685,0.685,140.04444444444448,140.04444444444448,64.4,64.4,64.4,44.114000000000004,44.114000000000004,133.65
0.0,63.85,2.0,0.148,0.148,31.823474178403764,31.823474178403764,183.2,183.2,183.2,27.113599999999998,27.113599999999998,0.0
0.0,63.85,2.0,0.119,0.119,24.74551645856981,24.74551645856981,183.2,183.2,183.2,21.8008,21.8008,0.0
0.0,0.0,2.0,0.629,0.629,569.9146900269542,569.9146900269542,336.15,336.15,336.15,211.43834999999999,211.43834999999999,0.0
0.0,0.0,2.0,0.123,0.123,47.145324971493736,47.145324971493736,336.15,336.15,336.15,41.34645,41.34645,0.0
0.0,0.0,2.0,0.068,0.068,24.52596566523605,24.52596566523605,336.15,336.15,336.15,22.8582,22.8582,0.0
0.0,193.75,2.0,0.501,0.501,8.785070140280562,8.785070140280562,8.75,8.75,8.75,4.38375,4.38375,0.0
0.0,186.25,2.0,0.977,0.977,849.5652173913036,849.5652173913036,20.0,20.0,20.0,19.54,19.54,33.75
0.0,186.25,2.0,0.347,0.347,10.627871362940278,10.627871362940278,20.0,20.0,20.0,6.9399999999999995,6.9399999999999995,0.0
0.0,186.25,2.0,0.377,0.377,12.102728731942216,12.102728731942216,20.0,20.0,20.0,7.54,7.54,0.0
0.0,163.75,2.0,0.28,0.28,19.444444444444446,19.444444444444446,50.0,50.0,50.0,14.000000000000002,14.000000000000002,0.0
0.0,163.75,2.0,0.424,0.424,36.80555555555555,36.80555555555555,50.0,50.0,50.0,21.2,21.2,0.0
0.0,197.5,2.0,0.431,0.431,3.787346221441125,3.787346221441125,5.0,5.0,5.0,2.155,2.155,0.0
0.0,197.5,2.0,0.385,0.385,3.130081300813008,3.130081300813008,5.0,5.0,5.0,1.925,1.925,0.0
0.0,197.5,2.0,0.286,0.286,2.00280112044818,2.00280112044818,5.0,5.0,5.0,1.43,1.43,0.0
0.0,195.85,2.0,0.238,0.238,2.077034120734908,2.077034120734908,6.65,6.65,6.65,1.5827,1.5827,0.0
0.0,192.55,2.0,0.54,0.54,13.61739130434783,13.61739130434783,11.6,11.6,11.6,6.264,6.264,0.0
0.0,192.55,2.0,0.507,0.507,11.929411764705884,11.929411764705884,11.6,11.6,11.6,5.8812,5.8812,0.0
0.0,192.55,2.0,0.4429999999999999,0.4429999999999999,9.225852782764813,9.225852782764813,11.6,11.6,11.6,5.138799999999999,5.138799999999999,0.0
0.0,182.65,2.0,0.455,0.455,20.70458715596331,20.70458715596331,24.8,24.8,24.8,11.284,11.284,0.0
0.0,152.95,2.0,0.244,0.244,20.78518518518518,20.78518518518518,64.4,64.4,64.4,15.713600000000001,15.713600000000001,0.0
0.0,152.95,2.0,0.243,0.243,20.67265521796565,20.67265521796565,64.4,64.4,64.4,15.6492,15.6492,0.0
0.0,152.95,2.0,0.242,0.242,20.56042216358839,20.56042216358839,64.4,64.4,64.4,15.584800000000001,15.584800000000001,0.0
0.0,63.85,2.0,0.2019999999999999,0.2019999999999999,46.373934837092726,46.373934837092726,183.2,183.2,183.2,37.00639999999998,37.00639999999998,197.5
0.0,63.85,2.0,0.2289999999999999,0.2289999999999999,54.41348897535668,54.41348897535668,183.2,183.2,183.2,41.95279999999998,41.95279999999998,0.0
0.0,0.0,2.0,0.6409999999999999,0.6409999999999999,600.2009749303619,600.2009749303619,336.15,336.15,336.15,215.47214999999994,215.47214999999994,0.0
0.0,0.0,2.0,0.654,0.654,635.3817919075145,635.3817919075145,336.15,336.15,336.15,219.8421,219.8421,0.0
0.0,193.75,2.0,0.536,0.536,10.107758620689657,10.107758620689657,8.75,8.75,8.75,4.69,4.69,0.0
0.0,193.75,2.0,0.208,0.208,2.297979797979798,2.297979797979798,8.75,8.75,8.75,1.8199999999999998,1.8199999999999998,0.0
